[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:10:12.382 ERROR 16764 [] [XNIO-1 task-3] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:404, exception:No handler found for GET /favicon.ico
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:10:23.719 WARN 16764 [] [XNIO-1 task-3] o.s.web.servlet.PageNotFound             [2m:[0;39m No mapping for GET /favicon.ico
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:10:23.720 ERROR 16764 [] [XNIO-1 task-3] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:404, exception:No handler found for GET /favicon.ico
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:10:40.211 WARN 16764 [] [XNIO-1 task-3] o.s.web.servlet.PageNotFound             [2m:[0;39m No mapping for GET /favicon.ico
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:10:40.212 ERROR 16764 [] [XNIO-1 task-3] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:404, exception:No handler found for GET /favicon.ico
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:15:00.007 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 11:00:00,016 to 2021-03-04 11:15:00,006
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:54.206 WARN 16764 [] [XNIO-1 task-3] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 1214558
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:54.206 WARN 16764 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 1229039
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:54.208 WARN 16764 [] [XNIO-1 task-3] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 1527043
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:54.208 WARN 16764 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 1527047
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:54.210 WARN 16764 [] [XNIO-1 task-3] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 1527054
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:54.211 WARN 16764 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 1527112
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:54.212 WARN 16764 [] [XNIO-1 task-3] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 1527127
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:55.486 INFO 16764 [] [XNIO-1 task-1] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":1424,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@5a3f6c86","params":"\"[{\\\"bannerPosition\\\":\\\"JU_YOU_XUAN\\\",\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取消息列表","traceId":"8lRi2oN1","url":"/wcc-banner/listWccBanners"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:55.487 INFO 16764 [] [task-6] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=8lRi2oN1, title=获取消息列表, operation=hqsc.ray.wcc2.dto.ResultMap@5a3f6c86, method=POST, url=/wcc-banner/listWccBanners, params="[{\"bannerPosition\":\"JU_YOU_XUAN\",\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=1424, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:55.792 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":1708,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@18590405","params":"\"[{\\\"firstRow\\\":-20,\\\"getGoodsInfo\\\":true,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取品牌及品牌下的商品列表","traceId":"WSWSAlbJ","url":"/wcc-merchant-brand-detail/listWccMerchantBrandDetails"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:55.792 INFO 16764 [] [task-7] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=WSWSAlbJ, title=获取品牌及品牌下的商品列表, operation=hqsc.ray.wcc2.dto.ResultMap@18590405, method=POST, url=/wcc-merchant-brand-detail/listWccMerchantBrandDetails, params="[{\"firstRow\":-20,\"getGoodsInfo\":true,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=1708, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:55.828 ERROR 16764 [] [XNIO-1 task-3] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常：org.springframework.http.converter.HttpMessageConversionException: Type definition error: [simple type, class hqsc.ray.wcc2.dto.WccGoodsInfoDto]; nested exception is com.fasterxml.jackson.databind.exc.InvalidDefinitionException: No serializer found for class hqsc.ray.wcc2.dto.WccGoodsInfoDto and no properties discovered to create BeanSerializer (to avoid exception, disable SerializationFeature.FAIL_ON_EMPTY_BEANS) (through reference chain: hqsc.ray.wcc2.dto.ResultMap["result"]->hqsc.ray.wcc2.dto.PageMap["list"]->java.util.ArrayList[0]->hqsc.ray.wcc2.dto.WccMerchantBrandDetailDto["goodsInfoList"]->java.util.ArrayList[0])
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:57.753 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":126,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@757ac425","params":"\"[{\\\"firstRow\\\":-20,\\\"getGoodsInfo\\\":true,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取品牌及品牌下的商品列表","traceId":"kBzgJXFv","url":"/wcc-merchant-brand-detail/listWccMerchantBrandDetails"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:57.757 ERROR 16764 [] [XNIO-1 task-3] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常：org.springframework.http.converter.HttpMessageConversionException: Type definition error: [simple type, class hqsc.ray.wcc2.dto.WccGoodsInfoDto]; nested exception is com.fasterxml.jackson.databind.exc.InvalidDefinitionException: No serializer found for class hqsc.ray.wcc2.dto.WccGoodsInfoDto and no properties discovered to create BeanSerializer (to avoid exception, disable SerializationFeature.FAIL_ON_EMPTY_BEANS) (through reference chain: hqsc.ray.wcc2.dto.ResultMap["result"]->hqsc.ray.wcc2.dto.PageMap["list"]->java.util.ArrayList[0]->hqsc.ray.wcc2.dto.WccMerchantBrandDetailDto["goodsInfoList"]->java.util.ArrayList[0])
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:57.765 INFO 16764 [] [task-8] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=kBzgJXFv, title=获取品牌及品牌下的商品列表, operation=hqsc.ray.wcc2.dto.ResultMap@757ac425, method=POST, url=/wcc-merchant-brand-detail/listWccMerchantBrandDetails, params="[{\"firstRow\":-20,\"getGoodsInfo\":true,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=126, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:57.862 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":76,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@626e4d5d","params":"\"[{\\\"bannerPosition\\\":\\\"JU_YOU_XUAN\\\",\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取消息列表","traceId":"KNi1VZRB","url":"/wcc-banner/listWccBanners"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:16:57.869 INFO 16764 [] [task-9] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=KNi1VZRB, title=获取消息列表, operation=hqsc.ray.wcc2.dto.ResultMap@626e4d5d, method=POST, url=/wcc-banner/listWccBanners, params="[{\"bannerPosition\":\"JU_YOU_XUAN\",\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=76, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:17:22.086 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":115,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@3d836b5d","params":"\"[{\\\"bannerPosition\\\":\\\"JU_YOU_XUAN\\\",\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取消息列表","traceId":"B5Y2tRQG","url":"/wcc-banner/listWccBanners"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:17:22.087 INFO 16764 [] [task-10] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=B5Y2tRQG, title=获取消息列表, operation=hqsc.ray.wcc2.dto.ResultMap@3d836b5d, method=POST, url=/wcc-banner/listWccBanners, params="[{\"bannerPosition\":\"JU_YOU_XUAN\",\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=115, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:17:22.088 INFO 16764 [] [XNIO-1 task-1] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":112,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@37132de5","params":"\"[{\\\"firstRow\\\":-20,\\\"getGoodsInfo\\\":true,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取品牌及品牌下的商品列表","traceId":"66Z8AYRW","url":"/wcc-merchant-brand-detail/listWccMerchantBrandDetails"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:17:22.089 INFO 16764 [] [task-11] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=66Z8AYRW, title=获取品牌及品牌下的商品列表, operation=hqsc.ray.wcc2.dto.ResultMap@37132de5, method=POST, url=/wcc-merchant-brand-detail/listWccMerchantBrandDetails, params="[{\"firstRow\":-20,\"getGoodsInfo\":true,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=112, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:17:22.091 ERROR 16764 [] [XNIO-1 task-1] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常：org.springframework.http.converter.HttpMessageConversionException: Type definition error: [simple type, class hqsc.ray.wcc2.dto.WccGoodsInfoDto]; nested exception is com.fasterxml.jackson.databind.exc.InvalidDefinitionException: No serializer found for class hqsc.ray.wcc2.dto.WccGoodsInfoDto and no properties discovered to create BeanSerializer (to avoid exception, disable SerializationFeature.FAIL_ON_EMPTY_BEANS) (through reference chain: hqsc.ray.wcc2.dto.ResultMap["result"]->hqsc.ray.wcc2.dto.PageMap["list"]->java.util.ArrayList[0]->hqsc.ray.wcc2.dto.WccMerchantBrandDetailDto["goodsInfoList"]->java.util.ArrayList[0])
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:27.856 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Bootstrapping Spring Data JPA repositories in DEFERRED mode.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:27.892 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Finished Spring Data repository scanning in 35ms. Found 0 JPA repository interfaces.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:27.960 WARN 16764 [] [XNIO-1 task-1] o.m.s.mapper.ClassPathMapperScanner      [2m:[0;39m No MyBatis mapper was found in '[hqsc.ray.wcc2]' package. Please check your configuration.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.059 WARN 16764 [] [XNIO-1 task-1] o.m.s.mapper.ClassPathMapperScanner      [2m:[0;39m No MyBatis mapper was found in '[hqsc.ray.**.mapper.**]' package. Please check your configuration.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.073 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Bootstrapping Spring Data Redis repositories in DEFAULT mode.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.111 INFO 16764 [] [XNIO-1 task-1] .s.d.r.c.RepositoryConfigurationDelegate [2m:[0;39m Finished Spring Data repository scanning in 36ms. Found 0 Redis repository interfaces.
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.448 WARN 16764 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 126362
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.450 WARN 16764 [] [XNIO-1 task-1] c.a.druid.pool.DruidAbstractDataSource   [2m:[0;39m discard long time none received connection. , jdbcUrl : jdbc:mysql://127.0.0.1:3306/web_celebrity_circle3?useUnicode=true&characterEncoding=UTF-8&autoReconnect=true&useSSL=false&zeroDateTimeBehavior=convertToNull&serverTimezone=UTC, version : 1.2.3, lastPacketReceivedIdleMillis : 126364
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.506 INFO 16764 [] [XNIO-1 task-3] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":174,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@5e2a49f9","params":"\"[{\\\"bannerPosition\\\":\\\"JU_YOU_XUAN\\\",\\\"firstRow\\\":-20,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取消息列表","traceId":"mb7gAffI","url":"/wcc-banner/listWccBanners"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.508 INFO 16764 [] [task-12] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=mb7gAffI, title=获取消息列表, operation=hqsc.ray.wcc2.dto.ResultMap@5e2a49f9, method=POST, url=/wcc-banner/listWccBanners, params="[{\"bannerPosition\":\"JU_YOU_XUAN\",\"firstRow\":-20,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=174, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.543 INFO 16764 [] [XNIO-1 task-1] hqsc.ray.core.log.aspect.LogAspect       [2m:[0;39m Http Request: {"createBy":"omL755VvXDLL-HDIDlbL_K8UVetA","executeTime":207,"ip":"192.168.101.18","location":" 局域网","method":"POST","operation":"hqsc.ray.wcc2.dto.ResultMap@28cffac5","params":"\"[{\\\"firstRow\\\":-20,\\\"getGoodsInfo\\\":true,\\\"headOmit\\\":false,\\\"limit\\\":0,\\\"mark\\\":false,\\\"numberOfPages\\\":5,\\\"page\\\":0,\\\"pageDisplaySize\\\":0,\\\"pageEnd\\\":0,\\\"pageNow\\\":-1,\\\"pageSize\\\":10,\\\"rowBegin\\\":-20,\\\"rowCount\\\":0,\\\"rowEnd\\\":-10,\\\"selectPluginStarted\\\":false,\\\"tailOmit\\\":false,\\\"textPluginStarted\\\":false,\\\"totalPages\\\":-1}]\"","title":"获取品牌及品牌下的商品列表","traceId":"izP7s9Eq","url":"/wcc-merchant-brand-detail/listWccMerchantBrandDetails"}
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:19:28.544 INFO 16764 [] [task-13] hqsc.ray.core.log.event.LogListener      [2m:[0;39m 发送日志:CommonLog(type=null, traceId=izP7s9Eq, title=获取品牌及品牌下的商品列表, operation=hqsc.ray.wcc2.dto.ResultMap@28cffac5, method=POST, url=/wcc-merchant-brand-detail/listWccMerchantBrandDetails, params="[{\"firstRow\":-20,\"getGoodsInfo\":true,\"headOmit\":false,\"limit\":0,\"mark\":false,\"numberOfPages\":5,\"page\":0,\"pageDisplaySize\":0,\"pageEnd\":0,\"pageNow\":-1,\"pageSize\":10,\"rowBegin\":-20,\"rowCount\":0,\"rowEnd\":-10,\"selectPluginStarted\":false,\"tailOmit\":false,\"textPluginStarted\":false,\"totalPages\":-1}]", ip=192.168.101.18, executeTime=207, location= 局域网, createBy=omL755VvXDLL-HDIDlbL_K8UVetA, updateBy=null, createTime=null, updateTime=null, isDeleted=null, tenantId=null, exception=null)
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:21:58.472 ERROR 16764 [] [XNIO-1 task-1] h.r.c.web.handler.BaseExceptionHandler   [2m:[0;39m 程序异常==>errorCode:401, exception:Token已过期！
[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:30:00.006 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 11:15:00,006 to 2021-03-04 11:30:00,005
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 11:45:00.004 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 11:30:00,005 to 2021-03-04 11:45:00,004
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

[ray-wcc2:192.168.101.18:20005] 2021-03-04 12:00:00.006 INFO 16764 [] [JetCacheDefaultExecutor] c.alicp.jetcache.support.StatInfoLogger  [2m:[0;39m jetcache stat from 2021-03-04 11:45:00,004 to 2021-03-04 12:00:00,006
cache|       qps|   rate|           get|           hit|          fail|        expire|avgLoadTime|maxLoadTime
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------
-----+----------+-------+--------------+--------------+--------------+--------------+-----------+-----------

